"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"522";"XxnijinxX";"431091";"172445";"107304";"168143";"9525292";"99295";"59179";"1.6778756";"0.1924118";"4309";"6608";"0.6520884";"2.7154508";"6496";"44114";"329619";"38127";"15231.26";"2680.338";"102389.055";"6744";"5991"
"523";"optus21";"327358";"96727";"63567";"173436";"7123264";"58150";"45390";"1.2811192";"0.109225266";"3931";"4367";"0.9001603";"2.7573707";"18";"44111";"98825";"183738";"7486.4893";"4345.0166";"136129.25";"252";"414"
"524";"RichMasta";"527175";"219095";"144242";"190358";"8939185";"132997";"71204";"1.8678305";"0.22111301";"4580";"5485";"0.83500457";"3.5384097";"27522";"44073";"391032";"38845";"11368.09";"4783.0425";"128729.336";"12246";"13457"
"525";"douxe";"92706";"26699";"32270";"35952";"1337344";"31065";"6893";"4.506746";"0.2665237";"1018";"1008";"1.0099206";"4.159259";"594";"44065";"19798";"26440";"793.4569";"260.00473";"43704.535";"795";"1014"
"526";"GL-A-D-I-A-T-OR";"348377";"137895";"86038";"137916";"4715322";"81777";"29615";"2.761337";"0.1729573";"2495";"1586";"1.57314";"4.4329143";"1837";"44061";"278050";"21547";"3947.1694";"2848.764";"109573.65";"1066";"1816"
"527";"damannix";"248621";"100700";"66788";"87878";"3794767";"56529";"42052";"1.3442643";"0.21725701";"1743";"2386";"0.7305113";"3.931008";"682";"44022";"104269";"69460";"6029.309";"2927.8018";"68832.39";"14048";"16140"
"528";"kamgotgame78";"445579";"158817";"131178";"180181";"8370643";"125359";"100903";"1.2423714";"0.20891924";"3563";"7753";"0.45956403";"3.1938694";"41548";"44003";"313402";"36332";"16209.887";"2005.067";"106685.984";"1675";"8619"
"529";"scottp86";"403585";"190203";"108406";"126446";"6395370";"100681";"61778";"1.6297226";"0.18201832";"2907";"3330";"0.87297297";"3.7863486";"50994";"43972";"278667";"27692";"Infinity";"3387.778";"138790.39";"656";"1604"
"530";"REDMIRAGE";"1290092";"547215";"279914";"507091";"18109661";"259135";"222308";"1.1656575";"0.18243098";"11388";"10236";"1.112544";"4.274267";"33669";"43916";"807096";"362835";"33712.496";"12994.27";"252079.34";"23984";"18592"
"531";"Chooney";"277542";"172020";"47342";"67707";"2977975";"44833";"22154";"2.0236979";"0.24213165";"1504";"2820";"0.53333336";"5.5918937";"6098";"43911";"217859";"5459";"4608.397";"1799.6653";"22503.3";"2460";"1755"
"532";"SKYMARTIAL";"700756";"296698";"227948";"221730";"12492226";"212824";"127384";"1.6707278";"0.16064472";"5326";"6960";"0.7652299";"3.365722";"17279";"43863";"574815";"40115";"18893.605";"7954.7573";"227071.95";"7379";"17305"
"533";"FOURTWENTY_PLOEG";"307796";"142359";"87568";"86790";"7669272";"78994";"69521";"1.136261";"0.16241577";"2523";"5503";"0.4584772";"2.4080198";"9884";"43860";"218371";"19244";"7093.098";"9150.406";"125789.055";"14271";"2166"
"534";"Corado13";"332267";"130139";"117197";"95191";"8052308";"104311";"87995";"1.1854197";"0.25220814";"2390";"5509";"0.43383554";"2.4758143";"42962";"43757";"209226";"24010";"14330.892";"10149.581";"83993.13";"4007";"8305"
"535";"Dsnuts27";"-29019780";"-19640530";"-9792217";"473424";"16681419";"-9807014";"10140659";"-0.9670983";"0.21279483";"7895";"4073";"1.9383746";"-104.378815";"5414";"43747";"-29085965";"10949";"31886.734";"9711.566";"241821.03";"3711";"2364"
"536";"redsnappr";"504569";"213194";"114670";"188826";"7507329";"100226";"81169";"1.2347817";"0.1871232";"3522";"4667";"0.75466037";"4.0326114";"6362";"43686";"249368";"146309";"11003.881";"5148.1045";"92463.07";"26692";"32152"
"537";"shemplamprey";"127639";"47412";"36076";"49364";"2413001";"31188";"20224";"1.5421282";"0.20855387";"1238";"1322";"0.9364599";"3.1737823";"9427";"43669";"63858";"4051";"3568.2378";"2721.4602";"30296.963";"2074";"4560"
"538";"Farabe69";"47910";"22616";"14757";"11477";"1015639";"12331";"6304";"1.9560597";"0.27930737";"797";"607";"1.3130149";"2.8303363";"0";"43648";"1957";"2305";"2099.629";"1700.7555";"1661.6842";"0";"0"
"539";"fieldatron28";"404123";"248368";"86079";"79408";"4661082";"78564";"33537";"2.3426068";"0.23221499";"2645";"2075";"1.2746989";"5.202092";"8557";"43636";"274757";"70584";"4437.865";"3619.1218";"90616.26";"2673";"3916"
"540";"JTMoney1986";"141696";"58410";"40239";"48762";"2114554";"36085";"15401";"2.3430297";"0.21628137";"1212";"939";"1.2907348";"4.0205927";"768";"43634";"72630";"18219";"2944.3264";"1667.786";"42184.902";"4568";"1877"
"541";"tomshan";"264117";"96411";"75112";"104106";"3534520";"70231";"41333";"1.6991508";"0.20685203";"1920";"1867";"1.0283878";"4.4835";"20169";"43623";"163069";"19125";"7063.863";"1894.2395";"27611.291";"16422";"1709"
"542";"florinos";"326502";"136525";"74214";"123239";"5771010";"62271";"68425";"0.91006213";"0.19157016";"2424";"3015";"0.8039801";"3.394574";"3897";"43544";"167270";"82720";"8703.289";"6167.904";"57510.266";"6722";"22349"
"543";"l2iz3-By-I2Aiz3";"386309";"142554";"127831";"128290";"4919070";"118452";"10529";"11.250072";"0.18724877";"2559";"3524";"0.72616345";"4.711976";"-89471260";"43438";"89788353";"5644";"6272.733";"1087.6672";"104541.25";"19819";"315"
"544";"VirGO_Wolf_78";"269559";"102415";"62955";"107308";"4495977";"55698";"41199";"1.351926";"0.19805618";"2229";"2630";"0.8475285";"3.5973358";"189";"43419";"99340";"98875";"4894.766";"2847.2595";"68943.6";"7836";"19900"
"545";"redliger67";"67147";"23470";"14485";"32320";"2062266";"11916";"17173";"0.6938799";"0.19317108";"813";"1591";"0.5109994";"1.9535888";"484";"43378";"14067";"6126";"4161.9414";"2451.8428";"10696.959";"1825";"1267"
"546";"chinoise";"200793";"60848";"64940";"78694";"5149840";"58841";"51548";"1.1414797";"0.20249203";"1902";"3090";"0.615534";"2.3394086";"425";"43365";"97910";"41351";"5110.981";"5687.5576";"77814.11";"1863";"15879"
"547";"Y-sk707";"402747";"184964";"98688";"133967";"5199830";"90290";"75278";"1.1994208";"0.24931033";"3421";"2610";"1.310728";"4.6472325";"35624";"43342";"203728";"92684";"10323.175";"4701.256";"76783.97";"13546";"13823"
"548";"JCROM";"70546";"43892";"16616";"11747";"1818818";"13385";"18473";"0.724571";"0.1572856";"1082";"1410";"0.7673759";"2.3272038";"79";"43327";"8345";"15460";"3521.3987";"2622.156";"10260.784";"2841";"494"
"549";"Shadowdiver73";"98841";"23539";"33704";"44155";"2647648";"31704";"23822";"1.3308706";"0.18795231";"1315";"1814";"0.7249173";"2.2398975";"344";"43281";"15866";"30813";"2127.451";"752.0624";"89326.1";"1683";"6854"
"550";"TK_N_SF";"359052";"141308";"91585";"133007";"5980695";"82720";"57283";"1.4440584";"0.2084645";"2788";"2373";"1.1748841";"3.6021097";"9";"43239";"219777";"55619";"6591.648";"3527.6953";"151275.14";"25661";"14747"
"551";"Arteta77";"428658";"141994";"125520";"165918";"5527594";"117869";"35761";"3.2960207";"0.22299623";"2766";"2640";"1.0477272";"4.6529245";"11505";"43139";"305731";"40710";"5818.89";"2255.5295";"123201.65";"854";"26719"
"552";"L_O_B_O_T_O_M_Y";"147250";"85219";"31078";"37186";"2976015";"27240";"40907";"0.6659007";"0.25751692";"1375";"1996";"0.68887776";"2.968735";"3339";"43137";"83696";"14952";"6637.2417";"2673.05";"5964.0283";"1440";"686"
"553";"jerms4sdwp";"155825";"73774";"38904";"46700";"2894703";"34204";"35821";"0.9548589";"0.19497848";"1530";"1738";"0.8803222";"3.229865";"6173";"43115";"63669";"39425";"5350.1025";"3678.9312";"19046.775";"1524";"1919"
"554";"shiftyboo";"298952";"151167";"80328";"77291";"5695989";"67470";"34780";"1.939908";"0.3154932";"3165";"1502";"2.1071904";"3.149079";"6086";"43070";"165908";"78146";"10407.725";"9604.179";"21068.428";"2213";"3529"
"555";"motown15";"240305";"169417";"41866";"45772";"3391886";"40317";"45730";"0.8816313";"0.20205483";"1461";"4544";"0.3215229";"4.250821";"6787";"43032";"184691";"2786";"5858.9863";"1837.6313";"29219.66";"1878";"1131"
"556";"darscott777";"387446";"90678";"21767";"277394";"10367840";"18893";"21469";"0.88001305";"0.25599936";"5634";"6644";"0.8479831";"2.242199";"672";"43006";"181138";"133643";"6063.401";"2616.91";"16280.721";"719";"28268"
"557";"spn187";"103472";"41195";"30766";"32995";"1603244";"28879";"7875";"3.6671746";"0.28689846";"1121";"771";"1.4539559";"3.872349";"2707";"42978";"45640";"10245";"1885.5187";"639.3821";"44626.0";"1609";"293"
"558";"driftpig222";"478241";"182980";"131697";"174238";"6882588";"119600";"54833";"2.1811683";"0.1903299";"3760";"3789";"0.9923463";"4.1691384";"21976";"42914";"237236";"113928";"8270.483";"2068.5115";"144412.72";"37236";"24951"
"559";"CptBlazer";"385742";"130543";"112421";"148920";"7446219";"96989";"66511";"1.45824";"0.18685378";"2745";"4469";"0.61423135";"3.1082244";"10815";"42872";"226653";"66763";"10989.545";"4511.544";"162006.98";"20053";"18586"
"560";"blackmini";"529872";"241131";"141878";"166320";"12221728";"118044";"141256";"0.8356742";"0.1560897";"4532";"8132";"0.5573045";"2.601295";"4086";"42850";"347674";"103179";"20626.729";"13590.711";"102399.01";"6887";"25196"
"561";"albinoroses";"241578";"147697";"19880";"78619";"2853701";"19253";"12174";"1.5814852";"0.27375323";"1853";"2286";"0.81058615";"5.0792565";"763";"42842";"170833";"22010";"2266.7402";"1086.6858";"9345.889";"1651";"3479"
"562";"fatbasterd123";"96505";"32575";"26205";"38759";"1365516";"23188";"10942";"2.1191738";"0.22639304";"635";"580";"1.0948275";"4.240375";"378";"42833";"42223";"6099";"1852.709";"1548.4033";"23401.887";"1073";"3899"
"563";"TheFunktipus";"73507";"42671";"13408";"18440";"1026808";"12157";"13468";"0.90265816";"0.23659061";"587";"595";"0.9865546";"4.2952724";"3676";"42814";"2969";"21421";"1466.0588";"304.9814";"18213.943";"1611";"1016"
"564";"Jonibigoud";"377241";"282876";"53308";"49928";"3673811";"47558";"45885";"1.0364608";"0.20991302";"1643";"2150";"0.764186";"6.16103";"4537";"42749";"308413";"16686";"6105.033";"2860.4763";"39246.137";"2292";"2564"
"565";"FREAKOUTSKI";"288839";"113400";"63710";"115606";"6358031";"52620";"57918";"0.9085258";"0.17386584";"2735";"3975";"0.6880503";"2.7257402";"84";"42742";"158542";"54717";"7354.9497";"7994.6567";"93948.72";"3526";"29228"
"566";"raptorark58";"388384";"130859";"109119";"170473";"11148444";"93065";"134039";"0.6943129";"0.17805532";"3791";"7101";"0.5338685";"2.0902503";"22489";"42691";"274253";"30674";"23207.41";"3987.6992";"90081.0";"13230";"5047"
"567";"brandy01";"533039";"270078";"111637";"168558";"11949465";"93814";"102660";"0.91383207";"0.17665386";"4340";"6966";"0.62302613";"2.6764662";"11389";"42654";"324145";"110810";"15805.003";"8633.576";"94706.82";"6936";"37105"
"568";"neelzz";"332165";"118282";"80389";"140394";"4753674";"72847";"40059";"1.8184928";"0.18864407";"3281";"3785";"0.8668428";"4.192526";"2543";"42646";"86268";"168508";"6395.513";"2754.918";"78398.9";"10871";"21329"
"569";"OPUSDEY";"204576";"74372";"48493";"86789";"2975237";"43265";"31325";"1.3811651";"0.26454353";"2634";"1453";"1.8128011";"4.1255736";"10150";"42578";"112815";"21578";"3360.0564";"1804.076";"52955.535";"220";"17235"
"570";"Bauwer";"275222";"127399";"63656";"88162";"3311397";"58523";"28339";"2.0651047";"0.21518405";"2361";"1082";"2.1820703";"4.986814";"2534";"42514";"165591";"37220";"3796.03";"1666.9092";"67010.51";"14894";"12469"
"571";"lukiki";"212353";"103792";"45661";"66600";"3824038";"38321";"42302";"0.905891";"0.22092268";"1884";"2578";"0.7307991";"3.3318655";"253";"42501";"82422";"56057";"4783.7964";"3703.207";"41182.08";"11535";"19585"
"572";"jhammell18";"201399";"89825";"56679";"65001";"4124289";"46915";"43955";"1.0673416";"0.24931942";"1780";"2521";"0.706069";"2.929945";"2069";"42450";"115158";"19314";"7660.173";"6609.055";"24924.203";"3042";"19366"
"573";"PHEASANTSLAYER";"962659";"350706";"242816";"419634";"18588879";"214052";"159195";"1.34459";"0.19884263";"8142";"6412";"1.2698066";"3.1072094";"16296";"42389";"851731";"33492";"30885.236";"18891.506";"201426.89";"7769";"10982"
"574";"gage29";"317029";"105580";"65341";"155169";"4828637";"60952";"31655";"1.9255095";"0.19270512";"3060";"1585";"1.9305993";"3.9393601";"5628";"42274";"201294";"61307";"5562.808";"5566.04";"87646.09";"5503";"1023"
"575";"GermanJerk";"61603";"15909";"16119";"30164";"888605";"14636";"5919";"2.472715";"0.3258589";"553";"474";"1.1666666";"4.159531";"102";"42254";"2127";"16919";"1402.2357";"2216.0796";"1486.4723";"120";"81"
"576";"bolinhas7";"276046";"212986";"24335";"39252";"696131";"22057";"1027";"21.477118";"1.1120229";"1081";"39";"27.717949";"23.792591";"2611";"42137";"223561";"7734";"83.385155";"45.13644";"3817.0464";"3";"0"
"577";"andreus";"265986";"139063";"60919";"72827";"4327642";"53536";"58539";"0.9145356";"0.16155802";"2284";"3238";"0.7053737";"3.6877265";"1970";"42098";"78176";"110171";"5859.0386";"3423.8772";"64299.945";"18809";"14762"
"578";"jetrotor";"687583";"242284";"213051";"244795";"9298226";"197266";"54919";"3.5919445";"0.18994981";"5701";"5014";"1.1370163";"4.436866";"11299";"42074";"418701";"143703";"11049.919";"4348.2734";"284383.38";"6446";"65360"
"579";"cece13016";"362047";"129920";"114334";"142931";"6616868";"109017";"79981";"1.3630363";"0.18878461";"2569";"4104";"0.62597466";"3.2829459";"28237";"42023";"257176";"18461";"9084.407";"2242.011";"150053.05";"5059";"11091"
"580";"shaharyar456";"267442";"207502";"32906";"35365";"2093276";"31161";"19429";"1.6038396";"0.2568307";"1230";"2309";"0.53269815";"7.665745";"4717";"42012";"202044";"15653";"3409.3596";"756.7619";"11397.591";"2104";"912"
"581";"Pytzy";"159362";"48983";"46975";"65197";"2623217";"38481";"32747";"1.1751";"0.23239958";"1221";"1199";"1.0183486";"3.6450357";"177";"41982";"56771";"30545";"3675.8596";"3379.666";"19113.898";"5154";"24733"
"582";"sciumy";"277993";"103646";"71426";"112251";"5112255";"65855";"50556";"1.3026149";"0.24769403";"2195";"3035";"0.723229";"3.262666";"19193";"41980";"173854";"28397";"7192.7007";"3864.3843";"78857.1";"11016";"3553"
"583";"impervious";"85967";"39270";"27287";"22931";"1638079";"25246";"18343";"1.3763288";"0.20872858";"1022";"1473";"0.69382215";"3.1488225";"10757";"41912";"28793";"3339";"2752.7798";"2336.3997";"17430.977";"899";"267"
"584";"Renan--1";"185596";"149626";"14269";"27188";"2094611";"12964";"26020";"0.49823213";"0.18367754";"831";"1866";"0.44533762";"5.3163857";"1328";"41904";"137195";"4566";"3257.7659";"3163.0176";"10882.878";"481";"122"
"585";"Ephinox";"282653";"28958";"23517";"230339";"4000627";"21330";"1988";"10.729376";"0.84460104";"4481";"1092";"4.10348";"4.2391305";"1692";"41877";"126486";"110475";"247.5527";"168.1403";"1683.4808";"0";"2123"
"586";"Al-Dhubai77";"125934";"61039";"32146";"36084";"2407547";"27681";"21869";"1.2657644";"0.18467656";"1609";"1739";"0.9252444";"3.1384807";"634";"41792";"27325";"54700";"4745.452";"3357.939";"16539.486";"795";"688"
"587";"DePuTyDiZzLe";"322060";"133793";"90841";"104374";"5258856";"82259";"35490";"2.317808";"0.19511764";"2641";"3022";"0.87392455";"3.6744874";"3927";"41634";"192085";"66747";"5843.003";"2411.6565";"153046.0";"690";"16977"
"588";"tom1701";"299239";"111451";"74465";"121470";"5247397";"65077";"47680";"1.36487";"0.191672";"2371";"2456";"0.96539086";"3.4215708";"2807";"41572";"145868";"58488";"6609.325";"5036.1177";"105180.14";"17037";"33467"
"589";"MrMoustache";"164216";"69752";"59943";"41838";"2425362";"53735";"22227";"2.4175553";"0.2302104";"1588";"1979";"0.80242544";"4.06247";"4594";"41554";"83604";"31554";"2691.881";"1857.1874";"46347.97";"1864";"1046"
"590";"BriscoeLindsey";"303834";"113030";"82185";"113474";"5238916";"75697";"25921";"2.9202962";"0.20690998";"2824";"2838";"0.99506694";"3.4797351";"758";"41494";"149968";"93458";"3905.8425";"1666.2399";"177529.66";"6804";"11352"
"591";"Iron_man911";"324964";"65407";"91964";"181351";"3682804";"81538";"24827";"3.284247";"0.29696286";"2961";"719";"4.11822";"5.294292";"11466";"41465";"175173";"20784";"4994.759";"970.6609";"88236.98";"74338";"1738"
"592";"cr1s2412";"277282";"190629";"55284";"31927";"630047";"54168";"853";"63.50293";"0.87179387";"584";"44";"13.272727";"26.40584";"5724";"41451";"223086";"7021";"58.481903";"55.03537";"1890.2986";"0";"0"
"593";"jicisi";"83577";"21863";"32881";"33631";"1764556";"31458";"13223";"2.3790364";"0.15517381";"1070";"1140";"0.9385965";"2.8418593";"175";"41418";"29322";"11582";"1333.7808";"1039.3501";"54261.94";"565";"515"
"594";"MaNNy-EARL";"139835";"63529";"36588";"43983";"2092344";"33379";"14795";"2.2561";"0.21271828";"794";"1184";"0.6706081";"4.009905";"4499";"41391";"88674";"934";"3900.3865";"1239.257";"17664.91";"2502";"1835"
"595";"GerrywithaG";"252565";"102480";"57875";"101626";"3753121";"51928";"23241";"2.2343273";"0.2744242";"2533";"1361";"1.8611315";"4.0376797";"3733";"41344";"154675";"20801";"3813.0605";"2263.1868";"49975.84";"8947";"23065"
"596";"mospeda";"262224";"89972";"68367";"107487";"4771187";"60148";"52886";"1.1373142";"0.20398293";"2664";"3160";"0.84303796";"3.2975945";"5279";"41161";"31119";"177803";"9543.534";"2933.618";"52815.523";"2182";"4680"
"597";"kiwi85";"101404";"51391";"21372";"30470";"1620346";"18139";"18387";"0.9865122";"0.1823745";"1007";"1214";"0.8294893";"3.7549016";"0";"41124";"26173";"29783";"2354.0842";"2690.2507";"12776.597";"2";"4322"
"598";"Maximus1376";"132176";"51939";"34789";"51596";"3153224";"31356";"23502";"1.3341843";"0.16046658";"1316";"2101";"0.6263684";"2.515064";"1196";"41110";"70034";"17563";"3367.1682";"3423.9365";"71413.19";"162";"2111"
"599";"Al2-FOl2C3-0N3";"457499";"105380";"212327";"155046";"6681466";"202860";"106998";"1.8959233";"0.27695212";"3048";"3725";"0.818255";"4.108371";"200253";"41068";"171911";"18284";"13218.992";"2358.7927";"75879.74";"16895";"9088"
"600";"tenacillas";"165097";"62293";"41612";"65151";"3037823";"36030";"32244";"1.1174172";"0.15249123";"1431";"2196";"0.65163934";"3.2608285";"1310";"41019";"50996";"43643";"3647.3699";"3031.2373";"45818.82";"13419";"14710"
"601";"sparkyman5";"355592";"109950";"91811";"161278";"4953188";"84860";"17892";"4.742902";"0.16680457";"2515";"2444";"1.0290507";"4.3074317";"629";"40990";"274225";"22112";"2957.919";"1239.884";"160402.94";"1099";"16537"
"602";"joseragna";"77225";"55854";"8661";"14871";"812987";"7965";"8254";"0.9649867";"0.22695054";"428";"528";"0.81060606";"5.699353";"791";"40972";"24527";"10232";"1071.5486";"917.20935";"9145.914";"361";"342"
"603";"RAMAGES";"305160";"160092";"59789";"92132";"5101784";"54971";"35061";"1.5678674";"0.20520584";"2400";"3287";"0.7301491";"3.5888622";"2212";"40971";"154192";"85024";"5642.3115";"1381.9564";"113135.78";"8949";"13812"
"604";"ibanez770";"134493";"65103";"35843";"37960";"2892723";"30330";"34850";"0.8703013";"0.21464115";"937";"1905";"0.49186352";"2.7896137";"4343";"40793";"67853";"13534";"6491.173";"4141.3164";"14670.219";"4301";"3669"
"605";"xterra23";"234644";"92991";"85332";"72032";"4359821";"75509";"44259";"1.7060711";"0.24486807";"1952";"3284";"0.59439707";"3.2291787";"13257";"40730";"130883";"36365";"6248.3433";"2457.5952";"85950.164";"4058";"9351"
"606";"Wut";"68483";"28790";"17330";"22615";"673346";"17141";"3716";"4.612756";"0.5906747";"563";"259";"2.1737452";"6.1023307";"1799";"40722";"20833";"4886";"493.5485";"473.06836";"2870.2424";"131";"112"
"607";"MiKe__x";"320992";"208816";"58944";"59505";"3882698";"52981";"21373";"2.4788752";"0.18201447";"2205";"1654";"1.3331318";"4.960345";"617";"40690";"198054";"79986";"3913.6318";"1132.622";"88634.32";"982";"663"
"608";"xxTHE_HORNETxx";"284324";"175949";"40088";"75639";"3949678";"37275";"29560";"1.2609946";"0.1427463";"1639";"2324";"0.70524955";"4.3191977";"1876";"40649";"230957";"8925";"5328.6323";"2062.6436";"95295.484";"927";"990"
